Spring,2014,JIE MA,MSC,21301,COMBINATORICS,A,Lect,13,34,38%,7.08,4.08,4.08,4.08,4.08,4.08,4.23,4.38,4.08,4
Fall,2014,JIE MA,MSC,21301,COMBINATORICS,A,Lect,12,21,57%,11,3.92,4,3.75,3.5,3.92,3.92,4.33,3.92,3.83
Fall,2014,NATALIE KOMAROV,MSC,21301,COMBINATORICS,B,Lect,19,27,70%,9.42,4.42,4.47,4.58,4.21,4.58,4.47,4.74,4.47,4.37
Spring,2013,BORIS BUKH,MSC,21301,COMBINATORICS,A,Lect,14,26,54%,10.86,4.14,3.21,3.5,2.86,3.14,3.07,4.36,3.21,3
Spring,2013,HASAN DEMIRKOPARAN,MSC,21301,COMBINATORICS,W,Lect,11,17,65%,8.82,4.36,4.36,4.27,4.09,4.36,4.36,4.73,4,4
Fall,2013,JIE MA,MSC,21301,COMBINATORICS,A,Lect,28,35,80%,8.96,3.57,3.43,3.39,2.86,3.29,3.46,3.78,3.25,3.21
Fall,2013,NATALIE KOMAROV,MSC,21301,COMBINATORICS,B,Lect,22,33,67%,11.36,4.18,4.05,3.95,3.64,4,3.68,4.05,3.68,3.45
Spring,2012,IRINA GHEORGHICIUC,MSC,21301,COMBINATORICS,A,Lect,23,46,50%,8.26,4.17,4.09,4.09,3.61,3.78,4.09,4.7,3.96,3.87
Fall,2012,"FRIEZE, A. (co-taught)",MSC,21301,COMBINATORICS,A,Lect,23,73,32%,5.65,3.52,4.13,3.87,3.52,3.52,3.61,4,3.52,3.57
Fall,2012,"HABER, S. (co-taught)",MSC,21301,COMBINATORICS,A,Lect,23,73,32%,5.82,3.74,3.57,3.35,3.13,3.48,3.13,3.91,3.22,3.48
Fall,2012,"FRIEZE, A. (co-taught)",MSC,21301,COMBINATORICS,B,Lect,20,58,34%,6.2,3.65,4.1,3.95,3.55,3.8,3.8,4.55,3.75,3.75
Fall,2012,"HABER, S. (co-taught)",MSC,21301,COMBINATORICS,B,Lect,20,58,34%,6.41,3.89,3.74,3.79,3.42,3.89,3.74,4.21,3.68,3.61
Spring,2011,ANDRZEJ DUDEK,MSC,21301,COMBINATORICS,A,Lect,26,61,43%,6.38,4.27,4.12,4.12,3.73,4.08,4.15,4.31,4.04,4.08
Fall,2011,THOMAS BOHMAN,MSC,21301,COMBINATORICS,A,Lect,28,57,49%,7.79,4.5,4.54,4.43,4.07,4.43,4.68,4.71,4.71,4.57
Fall,2011,ALAN FRIEZE,MSC,21301,COMBINATORICS,B,Lect,35,77,45%,6.37,3.29,3.74,3.74,3.03,3.23,3.51,4.11,3.29,3.14
Spring,2010,ANDRZEJ DUDEK,MSC,21301,COMBINATORICS,A,Lect,18,38,47%,5.5,4.28,4.33,4.06,3.78,4.28,4.67,4.72,4.28,4.39
Fall,2010,ALAN FRIEZE,MSC,21301,COMBINATORICS,A,Lect,36,79,46%,4.67,3.72,4.17,4.03,3.5,3.81,3.94,4.25,3.86,3.75
Fall,2010,OLEG PIKHURKO,MSC,21301,COMBINATORICS,B,Lect,20,36,56%,9.2,4.65,4.37,4.45,3.9,4.4,4.2,4.6,4.4,4.3
Fall,2010,HASAN DEMIRKOPARAN,MSC,21301,COMBINATORICS,W,Lect,2,12,17%,8,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Spring,2016,RICHARD STATMAN,MSC,21302,LAMBDA CALCULUS,A,Lect,3,7,43%,3,4.67,4,4,4,4.67,4.67,4.67,4.33,4.33
Spring,2016,TIMOTHY FLAHERTY,MSC,21320,SYMBOLIC PROG MTHDS,A,Lect,6,18,33%,6.5,4.33,4.33,4.5,4.5,4.33,4.17,4.67,4.17,4.17
Spring,2015,TIMOTHY FLAHERTY,MSC,21320,SYMBOLIC PROG MTHDS,A,Lect,5,12,42%,8,4.6,4.6,4.6,3.8,3.6,3.8,4.6,4.2,4.4
Spring,2014,TIMOTHY FLAHERTY,MSC,21320,SYMBOLIC PROG MTHDS,A,Lect,15,27,56%,6,4,4,4.2,3.67,3.8,3.73,4.47,4,3.67
Spring,2013,TIMOTHY FLAHERTY,MSC,21320,SYMBOLIC PROG MTHDS,A,Lect,16,27,59%,5.4,4.19,4.31,4.06,4,3.81,3.81,4.25,4.06,3.94
Spring,2012,TIMOTHY FLAHERTY,MSC,21320,SYMBOLIC PROG MTHDS,A,Lect,8,17,47%,6.29,4.75,4.38,4.75,4.75,4.5,4.75,4.88,4.57,4.75
Spring,2011,DAVID HANDRON,MSC,21320,SYMBOLIC PROG MTHDS,A,Lect,12,25,48%,4.73,4.08,4.42,4.42,3.92,3.92,4,4.42,3.92,4
Spring,2010,TIMOTHY FLAHERTY,MSC,21320,SYMBOLIC PROG MTHDS,A,Lect,20,28,71%,4.85,4,4.35,4.25,4.25,3.7,3.85,4.6,3.9,4
Fall,2016,AGOSTON PISZTORA,MSC,21325,PROBABILITY,A,Lect,22,31,71%,9.64,3.55,3.68,3.82,3.27,4,3.64,4.14,3.59,3.64
Fall,2016,ELNUR EMRAH,MSC,21325,PROBABILITY,B,Lect,5,9,56%,9.2,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
Spring,2015,ZELEALEM YILMA,MSC,21325,PROBABILITY,W,Lect,12,21,57%,12.9,4.33,4.08,4.25,3.92,4.17,4.33,4.58,4.5,4
Fall,2015,AGOSTON PISZTORA,MSC,21325,PROBABILITY,A,Lect,20,44,45%,9.65,4.25,4.45,4.2,4.05,4.4,4.25,4.75,4.2,4.2
Fall,2014,AGOSTON PISZTORA,MSC,21325,PROBABILITY,A,Lect,22,35,63%,10.91,3.68,3.82,3.91,3,3.86,3.95,4.14,3.55,3.64
Fall,2013,AGOSTON PISZTORA,MSC,21325,PROBABILITY,A,Lect,24,38,63%,10.29,3.67,3.67,3.71,3.38,3.92,3.67,4.33,3.58,3.54
Fall,2012,SEVAK MKRTCHYAN,MSC,21325,PROBABILITY,A,Lect,21,40,53%,9.11,3.67,3.24,3.38,3.14,3.38,3.19,4.1,3.19,3.19
Fall,2011,AGOSTON PISZTORA,MSC,21325,PROBABILITY,A,Lect,14,33,42%,8.43,3.57,3.93,3.86,3.21,3.79,3.64,4.36,3.5,3.36
Fall,2010,AGOSTON PISZTORA,MSC,21325,PROBABILITY,A,Lect,16,33,48%,9.31,3.5,3.69,4,3.38,3.81,3.38,4.5,3.5,3.38
Spring,2016,ERNEST SCHIMMERLING,MSC,21329,SET THEORY,A,Lect,4,11,36%,8,4.25,3.25,3.25,2.5,3.75,4,2.25,2.75,2.5
Spring,2015,CLINTON CONLEY,MSC,21329,SET THEORY,A,Lect,11,18,61%,8.9,4.55,4.55,4.36,3.55,4.55,4.45,4.82,4.45,4.45
Spring,2014,NAM TRANG,MSC,21329,SET THEORY,A,Lect,6,11,55%,8.5,3.83,4.67,4.5,4.67,4,4.67,4.83,4,4
Spring,2013,ERNEST SCHIMMERLING,MSC,21329,SET THEORY,A,Lect,6,14,43%,10,4,4.17,4.67,3.67,4.5,4.67,3.5,4,3.83
Spring,2012,ERNEST SCHIMMERLING,MSC,21329,SET THEORY,A,Lect,9,14,64%,11.67,3.89,4.22,4.22,3.67,4.44,4.56,4.44,4.22,4.22
Spring,2011,GREGORY JOHNSON,MSC,21329,SET THEORY,A,Lect,15,36,42%,8.2,4.4,4.2,4.07,3.8,4.13,4.53,4.47,4.14,4.07
Spring,2010,ERNEST SCHIMMERLING,MSC,21329,SET THEORY,A,Lect,3,7,43%,10,4.67,4.67,4.33,4.33,4.33,4.67,5,5,4.67
Spring,2016,ROBERT PEGO,MSC,21341,LINEAR ALGEBRA,A,Lect,12,20,60%,9.36,4.42,4.08,4.08,4,4.17,4.08,4.5,4.08,4
Fall,2016,JOSEPH ZIELINSKI,MSC,21341,LINEAR ALGEBRA,A,Lect,22,33,67%,7.59,4.5,4.36,4.41,4.32,4.18,4.55,4.73,4.45,4.45
Spring,2015,ROBERT PEGO,MSC,21341,LINEAR ALGEBRA,A,Lect,6,10,60%,8.5,4.33,4.33,4.17,4.17,4.5,3.67,4.33,4.17,4.17
Fall,2015,NOEL WALKINGTON,MSC,21341,LINEAR ALGEBRA,A,Lect,11,12,92%,9.09,4.09,4,4.18,3.18,4.27,4,4.36,3.91,3.91
Spring,2014,JAMES CUMMINGS,MSC,21341,LINEAR ALGEBRA,A,Lect,12,22,55%,7.75,4.08,4.08,4,3.27,4,4.27,4.45,4,3.91
Fall,2014,JAMES CUMMINGS,MSC,21341,LINEAR ALGEBRA,A,Lect,10,19,53%,9.2,4,3.7,3.8,3.1,4.3,4.4,4.6,4.4,3.7
Spring,2013,NOEL WALKINGTON,MSC,21341,LINEAR ALGEBRA,A,Lect,12,17,71%,6.5,4.33,4.08,4.5,4,4.5,4.5,4.5,4.42,4.08
Fall,2013,SEVAK MKRTCHYAN,MSC,21341,LINEAR ALGEBRA,A,Lect,15,27,56%,10.47,4.07,4.07,3.8,3.87,3.73,4.07,4.4,4,3.79
Spring,2012,SERGIO PULIDO NINO,MSC,21341,LINEAR ALGEBRA,A,Lect,7,12,58%,9.29,4.57,4,4.43,4.29,4.43,4.29,4.57,4.43,4.14
Fall,2012,SEVAK MKRTCHYAN,MSC,21341,LINEAR ALGEBRA,A,Lect,5,12,42%,8.6,3.2,3.4,3,3.6,3,3.8,4.2,3.6,3.6
Spring,2011,GAUTAM IYER,MSC,21341,LINEAR ALGEBRA,A,Lect,10,26,38%,10.1,4.4,4.5,4.2,3.8,4,4.4,4.6,4.5,4.2
Fall,2011,AGOSTON PISZTORA,MSC,21341,LINEAR ALGEBRA,A,Lect,16,23,70%,8.38,3.75,3.81,3.81,3.56,4.13,4,4.5,3.75,4
Spring,2010,AGOSTON PISZTORA,MSC,21341,LINEAR ALGEBRA,A,Lect,12,33,36%,7,3,3.25,3.08,2.67,3.25,2.83,3.92,2.75,2.75
Fall,2010,SERGIO PULIDO NINO,MSC,21341,LINEAR ALGEBRA,A,Lect,28,36,78%,9.18,4.61,4.46,4.39,4.43,4.14,4.54,4.86,4.39,4.25
Spring,2016,JUAN SCHAFFER,MSC,21350,HISTORY OF MATHMTCS,A,Lect,6,18,33%,4.5,3.5,3.5,3.17,2.83,3.33,3.17,3.5,3,3.33
Fall,2014,JUAN SCHAFFER,MSC,21350,HISTORY OF MATHMTCS,A,Lect,15,20,75%,5.6,4,3.27,3.33,3.87,3.87,3.71,4.2,3.67,3.87
Fall,2013,JUAN SCHAFFER,MSC,21350,HISTORY OF MATHMTCS,A,Lect,7,15,47%,4.57,4.14,2.57,3,3.29,3.29,3.29,4.29,3.14,3.29
Fall,2012,JUAN SCHAFFER,MSC,21350,HISTORY OF MATHMTCS,A,Lect,14,28,50%,5,4.07,3,3.36,3.71,3.5,3.79,4.14,3.57,3.43
Spring,2011,JUAN SCHAFFER,MSC,21350,HISTORY OF MATHMTCS,A,Lect,8,11,73%,5,4,3.63,3.75,4.13,4.25,4.25,4.38,3.75,3.88
Fall,2011,JUAN SCHAFFER,MSC,21350,HISTORY OF MATHMTCS,A,Lect,9,15,60%,5,3.44,3.56,3.89,4.33,4.44,4,4.56,3.67,3.78
Fall,2010,JUAN SCHAFFER,MSC,21350,HISTORY OF MATHMTCS,A,Lect,12,19,63%,5,4.42,2.5,3.08,3.75,3.92,3.92,4.75,3.58,3.83
Spring,2016,EMANUEL INDREI,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,10,24,42%,10.7,3.6,3.5,3.6,3.6,3.5,3.7,4.1,3.4,3.3
Spring,2016,SNEJANA ABARJI,MSC,21355,PRINCPL REAL ANLYS I,W,Lect,7,8,88%,10.57,4,3.71,3.71,3.57,4.29,4.29,4.57,3.86,3.86
Fall,2016,JOSHUA BALLEW,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,15,32,47%,10.2,4.47,4.53,4.47,4.2,4.2,4.4,4.8,4.4,4.33
Fall,2016,MARCO CAROCCIA,MSC,21355,PRINCPL REAL ANLYS I,B,Lect,21,36,58%,8.71,4.71,4.67,4.67,4.52,4.52,4.57,4.9,4.57,4.67
Fall,2016,DAVID KINDERLEHRER,MSC,21355,PRINCPL REAL ANLYS I,C,Lect,4,11,36%,8,4.5,3.75,4.5,3.67,4.25,4.25,4.75,4,3.75
Spring,2015,DEJAN SLEPCEV,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,17,29,59%,9.29,4.19,4.13,4.25,3.31,3.88,4.25,4.25,4.13,3.94
Spring,2015,SNEJANA ABARJI,MSC,21355,PRINCPL REAL ANLYS I,W,Lect,12,12,100%,5.9,3.83,3.67,3.42,3.75,3.83,3.58,4.33,3.42,3.42
Fall,2015,IAN TICE,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,10,16,63%,16.6,4.7,4.9,4.9,4.5,4.8,4.8,4.9,4.8,4.6
Fall,2015,MARCO CAROCCIA,MSC,21355,PRINCPL REAL ANLYS I,B,Lect,16,25,64%,10,4,4.2,4.27,4.27,4.33,4.13,4.8,4.27,4.33
Fall,2015,DAVID KINDERLEHRER,MSC,21355,PRINCPL REAL ANLYS I,C,Lect,6,15,40%,9,3.83,3,3.17,3.67,3.83,3.33,4.17,3.33,3.17
Spring,2014,EMANUEL INDREI,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,16,39,41%,11.6,3.25,3.33,3.43,2.53,4,3.5,4,3.13,3.13
Fall,2014,EMANUEL INDREI,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,25,32,78%,11.58,3.72,3.96,4.04,3.44,3.84,4.08,3.88,3.76,3.72
Fall,2014,SOLESNE BOURGUIN,MSC,21355,PRINCPL REAL ANLYS I,B,Lect,25,37,68%,10.88,4.76,4.68,4.76,4.28,4.56,4.88,4.72,4.76,4.76
Spring,2013,LEONARD MONSAINGEON,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,3,6,50%,15.33,4.33,4.33,4,5,4.33,4.33,4.67,4.33,4
Spring,2013,DANIEL SCHWARZ,MSC,21355,PRINCPL REAL ANLYS I,B,Lect,15,22,68%,10,4.33,4.27,4.13,3.67,3.87,4.33,4.47,4.2,4
Fall,2013,IAN TICE,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,23,29,79%,14.87,3.96,4.04,4,3.43,4.09,3.96,4.17,4.09,3.65
Fall,2013,SOLESNE BOURGUIN,MSC,21355,PRINCPL REAL ANLYS I,B,Lect,19,26,73%,14.37,4.53,4.58,4.63,4.16,4.42,4.58,4.32,4.58,4.53
Fall,2013,SNEJANA ABARJI,MSC,21355,PRINCPLREALANLYSI,W,Lect,6,6,100%,6.5,4.67,4.5,4.33,4.17,4.5,4.5,5,4.33,4.17
Spring,2012,NICHOLAS LEGER,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,9,20,45%,10.33,3.78,3.67,3.78,3.89,4,4.11,4.67,4,4
Spring,2012,BARBARA ZWICKNAGEL,MSC,21355,PRINCPL REAL ANLYS I,B,Lect,11,21,52%,8.6,4.36,4.36,4.45,4.09,4.27,4.27,4.55,4.27,4.18
Fall,2012,GIOVANNI LEONI,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,21,25,84%,9.43,4.62,4.6,4.57,4.67,4.57,4.81,4.76,4.86,4.76
Fall,2012,GURGEN HAYRAPETYAN,MSC,21355,PRINCPL REAL ANLYS I,B,Lect,22,40,55%,9.36,3.77,3,3.45,2.91,3.55,3.73,4.41,3.38,3.45
Fall,2012,HASAN DEMIRKOPARAN,MSC,21355,PRINCPL REAL ANLYS I,W,Lect,5,6,83%,7.4,4.2,4.2,4.2,4.2,4.4,4,4.8,4,3.4
Spring,2011,RUSSELL SCHWAB,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,21,41,51%,10.14,4.48,4.19,4.33,4.1,4,4.43,4.62,4.33,4.19
Fall,2011,ELLEN PETERSON,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,24,45,53%,8.5,4.5,4.38,4.38,4,4.08,4.29,4.63,4.42,4.38
Fall,2011,GIOVANNI LEONI,MSC,21355,PRINCPL REAL ANLYS I,B,Lect,13,15,87%,10.77,4.69,4.62,4.46,4.38,4.31,4.69,4.77,4.46,4.62
Fall,2011,RUSSELL SCHWAB,MSC,21355,PRINCPL REAL ANLYS I,C,Lect,21,37,57%,8.63,4.24,4.1,4.14,3.62,4.05,4.24,4.33,4.14,3.86
Fall,2011,HASAN DEMIRKOPARAN,MSC,21355,PRINCPL REAL ANLYS I,W,Lect,2,6,33%,8,4.5,3.5,3.5,4.5,4.5,4,5,4.5,4.5
Spring,2010,GIOVANNI LEONI,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,19,29,66%,8.95,4.63,4.28,4.42,4.21,4.53,4.58,4.47,4.63,4.53
Fall,2010,JACK SCHAEFFER,MSC,21355,PRINCPL REAL ANLYS I,A,Lect,26,51,51%,7.65,4.46,4.73,4.69,4.44,4.54,4.73,4.65,4.69,4.4
Spring,2016,MARCO CAROCCIA,MSC,21356,PRINC REAL ANLYS II,A,Lect,19,40,48%,8.17,4.68,4.63,4.53,4.26,4.42,4.63,4.74,4.42,4.47
Fall,2016,PETER GLADBACH,MSC,21356,PRINC REAL ANLYS II,A,Lect,1,3,33%,8,5,5,5,5,5,5,5,5,5
Spring,2015,ELISA DAVOLI,MSC,21356,PRINC REAL ANLYS II,A,Lect,23,36,64%,9.96,4.7,4.57,4.65,4.43,4.26,4.7,4.7,4.48,4.48
Spring,2014,TIMOTHY BLASS,MSC,21356,PRINC REAL ANLYS II,A,Lect,19,30,63%,9,4.42,4.58,4.47,4.37,4.26,4.53,4.79,4.37,4.32
Spring,2013,ELISA DAVOLI,MSC,21356,PRINC REAL ANLYS II,A,Lect,26,48,54%,11.04,4.19,4.08,3.92,3.92,3.58,4.04,4.46,3.81,3.65
Spring,2012,JACK SCHAEFFER,MSC,21356,PRINC REAL ANLYS II,A,Lect,24,51,47%,9.04,4.5,4.79,4.67,4.21,4.42,4.75,4.79,4.71,4.5
Spring,2011,GIOVANNI LEONI,MSC,21356,PRINC REAL ANLYS II,A,Lect,31,41,76%,8.83,4.52,3.81,4.23,4.13,4.23,4.42,4.45,4.42,4.16
Spring,2010,DEJAN SLEPCEV,MSC,21356,PRINC REAL ANLYS II,A,Lect,11,20,55%,8.6,4.36,4.27,4.27,4.18,4.36,4.36,4.36,4.27,4.18
Fall,2015,KASPER LARSEN,MSC,21365,PRJCTS APPLD MATH,A,Lect,2,3,67%,11,5,5,5,5,5,5,5,5,5
Spring,2015,WESLEY PEGDEN,MSC,21366,TPCS APPLIED MATH,A,Lect,11,18,61%,6.09,4.73,4.36,4.45,4.27,4.64,4.82,5,5,4.73
Spring,2015,RICHARD STATMAN,MSC,21366,TPCS APPLIED MATH,B,Lect,12,19,63%,5,4.17,4.17,3.67,3.42,4.08,4.08,4.75,3.75,3.75
Fall,2015,THOMAS BANCHOFF,MSC,21366,TPCS APPLIED MATH,A,Lect,10,17,59%,8.9,4.7,4.1,3.8,4.8,4.5,4,4.7,4.1,4.2
Spring,2014,EGON BALAS,MSC,21366,TPCS APPLIED MATH,A,Lect,2,5,40%,6.5,4.5,3.5,4,4,4.5,4.5,4.5,4.5,4.5
Fall,2014,SCOTT ROBERTSON,MSC,21366,TPCS APPLIED MATH,A,Lect,2,5,40%,17,5,4.5,5,4,5,5,5,5,5
Spring,2013,DANIELA MIHAI,MSC,21366,TPCS APPLIED MATH,A,Lect,2,2,100%,6.5,5,5,4.5,4.5,4.5,4,4.5,5,4.5
Fall,2013,SCOTT ROBERTSON,MSC,21366,TPCS APPLIED MATH,A,Lect,5,7,71%,9.2,4.8,5,5,4.4,5,5,5,5,5
Spring,2012,XIANG XU,MSC,21366,TPCS APPLIED MATH,A,Lect,5,12,42%,3.2,3.8,2.6,2.6,3.4,2.8,3.4,4.2,3,2.4
Fall,2012,SCOTT ROBERTSON,MSC,21366,TPCS APPLIED MATH,A,Lect,4,8,50%,8.75,4.25,4,4.5,3.5,4.75,4.5,4,4.25,4.5
Fall,2012,"BALAS, E. (co-taught)",MSC,21366,TPCS APPLIED MATH,B,Lect,6,6,100%,8,4.17,3.5,4.33,3.67,4.33,4.33,4.33,4.17,4
Fall,2012,"Nadarajah, S. (co-taught)",MSC,21366,TPCS APPLIED MATH,B,Lect,6,6,100%,8.6,4.8,4.2,4.6,4.6,4.8,4.6,5,4.8,4.6
Spring,2011,SHLOMO TAASAN,MSC,21366,TPCS APPLIED MATH,A,Lect,7,9,78%,4.14,3.86,3.14,3.14,3.57,4,3.86,4.43,3.71,3.43
Fall,2011,SCOTT ROBERTSON,MSC,21366,TPCS APPLIED MATH,A,Lect,4,8,50%,8.75,4.75,5,5,4,5,5,5,5,5
Fall,2011,SIMCHA HABER,MSC,21366,TPCS APPLIED MATH,B,Lect,4,8,50%,6.5,4.75,3.5,3.75,3.25,4.5,4.75,5,4,4
Fall,2011,GREGORY JOHNSON,MSC,21366,TPCS APPLIED MATH,C,Lect,3,3,100%,6,4.67,5,4.67,4.33,4.67,4.67,5,4.67,4.67
Spring,2010,IRINA GHEORGHICIUC,MSC,21366,TPCS APPLIED MATH,A,Lect,5,7,71%,5.6,4.8,4.6,4.8,4.6,5,5,5,4.8,4.8
Spring,2010,DANIELA MIHAI,MSC,21366,TPCS APPLIED MATH,B,Lect,6,10,60%,7,4.83,4.83,5,4.83,4.83,4.83,5,4.83,4.67
Fall,2010,SCOTT ROBERTSON,MSC,21366,TPCS APPLIED MATH,A,Lect,6,9,67%,10,3.83,4.17,4.17,3.33,4.67,4.17,4.33,4.17,4
Fall,2010,ELLEN PETERSON,MSC,21366,TPCS APPLIED MATH,B,Lect,6,10,60%,7,5,5,5,5,4.67,5,5,5,5
Spring,2016,HAYDEN SCHAEFFER,MSC,21369,NUMERICAL METHODS,A,Lect,13,25,52%,6.85,4.69,4.77,4.77,4.85,4.69,4.69,4.92,4.69,4.62
Fall,2016,HAYDEN SCHAEFFER,MSC,21369,NUMERICAL METHODS,A,Lect,26,46,57%,7.54,4.77,4.81,4.69,4.69,4.62,4.5,4.81,4.62,4.58
Spring,2015,SHLOMO TAASAN,MSC,21369,NUMERICAL METHODS,A,Lect,13,27,48%,8.55,3.92,3.85,3.92,3.69,3.85,3.77,4.46,3.85,3.92
Fall,2015,SHLOMO TAASAN,MSC,21369,NUMERICAL METHODS,A,Lect,20,35,57%,7.4,4.7,4.45,4.35,4.4,4.45,4.35,4.8,4.58,4.4
Spring,2014,NOEL WALKINGTON,MSC,21369,NUMERICAL METHODS,A,Lect,12,21,57%,9.58,3.67,3.67,3.42,3.33,3.92,3.5,4.33,3.42,3.25
Fall,2014,NOEL WALKINGTON,MSC,21369,NUMERICAL METHODS,A,Lect,25,37,68%,7.5,3.28,3.08,2.84,2.6,3.48,2.6,3.76,2.48,2.52
Spring,2013,NICHOLAS LEGER,MSC,21369,NUMERICAL METHODS,A,Lect,15,34,44%,7.4,4.07,4.4,4.33,4.2,4.07,4,4.67,3.93,4
Fall,2013,TIMOTHY BLASS,MSC,21369,NUMERICAL METHODS,A,Lect,19,40,48%,7.89,4.11,4.44,4.42,4,4,4.42,4.74,4.16,3.74
Spring,2012,ELLEN PETERSON,MSC,21369,NUMERICAL METHODS,A,Lect,13,28,46%,8.46,4.08,4.54,4.31,3.85,4.23,4.54,4.85,3.92,3.46
Fall,2012,XIANG XU,MSC,21369,NUMERICAL METHODS,A,Lect,29,48,60%,6.24,3.69,3.48,3.34,3.31,3.32,3.21,3.97,3.17,3.28
Spring,2011,ELLEN PETERSON,MSC,21369,NUMERICAL METHODS,A,Lect,22,33,67%,6.91,4.41,4.59,4.32,4.09,4.14,4.33,4.68,4.14,4.09
Fall,2011,TIMOTHY BLASS,MSC,21369,NUMERICAL METHODS,A,Lect,23,42,55%,7.48,3.7,3.65,3.52,3.22,3.78,3.61,4.48,3.48,3.3
Spring,2010,RICHARD SHARP,MSC,21369,NUMERICAL METHODS,A,Lect,12,20,60%,4.75,4.08,4,4,3.42,4.33,3.83,4.5,3.67,3.67
Fall,2010,NICHOLAS LEGER,MSC,21369,NUMERICAL METHODS,A,Lect,17,43,40%,6.88,3.53,3.65,3.59,3.35,3.65,3.82,4.35,3.53,3.65
Fall,2016,DAVID HANDRON,MSC,21370,DSCRETE TIME FINANCE,A,Lect,16,42,38%,8.38,4,4.06,3.81,3.75,3.75,3.81,4.31,3.69,3.75
Fall,2015,DANIEL SCHWARZ,MSC,21370,DSCRETE TIME FINANCE,A,Lect,26,52,50%,8.81,4.42,4.42,4.35,4.5,4.46,4.46,4.77,4.31,4.27
Fall,2014,JIN HYUK CHOI,MSC,21370,DSCRETE TIME FINANCE,A,Lect,20,45,44%,7.7,4.1,4.25,4.15,3.55,3.75,4.3,4.6,3.94,3.85
Fall,2013,JIN HYUK CHOI,MSC,21370,DSCRETE TIME FINANCE,A,Lect,21,51,41%,8,3.76,3.52,3.38,3.38,3.33,3.52,4.29,3.43,3.43
Fall,2012,SERGIO PULIDO NINO,MSC,21370,DSCRETE TIME FINANCE,A,Lect,29,58,50%,8.75,4.38,4.34,4.28,4.1,4.21,4.24,4.52,4.17,4.24
Fall,2011,SERGIO PULIDO NINO,MSC,21370,DSCRETE TIME FINANCE,A,Lect,28,43,65%,8,4.25,4.29,4.29,3.96,4.29,4.43,4.5,4.18,4.22
Fall,2010,DAVID HANDRON,MSC,21370,DSCRETE TIME FINANCE,A,Lect,28,68,41%,6.89,4.18,3.96,4,3.57,3.79,3.85,4.48,3.57,3.71
Fall,2016,LEI WU,MSC,21371,FUNC CMPLX VARIABLE,A,Lect,6,7,86%,8,4.5,4.67,4.67,3.83,4.5,4.33,4.83,4.67,4.5
Fall,2015,DAVID KINDERLEHRER,MSC,21371,FUNC CMPLX VARIABLE,A,Lect,7,10,70%,8.43,4.57,3.14,4.14,3.86,4.86,4.57,4.86,4,4.14
Fall,2014,DAVID KINDERLEHRER,MSC,21371,FUNC CMPLX VARIABLE,A,Lect,2,5,40%,5,5,4.5,4,4.5,4.5,4.5,5,4.5,4.5
Fall,2013,ELISA DAVOLI,MSC,21371,FUNC CMPLX VARIABLE,A,Lect,7,11,64%,7.57,4.57,4,4.14,4.14,3.86,4,4.57,4.17,4
Fall,2012,AGOSTON PISZTORA,MSC,21371,FUNC CMPLX VARIABLE,A,Lect,8,14,57%,10.25,4,3.63,4,4.13,4.25,4.25,4.5,4.13,4
Fall,2011,JACK SCHAEFFER,MSC,21371,FUNC CMPLX VARIABLE,A,Lect,4,11,36%,6.5,4.5,4.5,4.25,4,4.25,4.75,5,4.5,4.25
Fall,2010,RUSSELL SCHWAB,MSC,21371,FUNC CMPLX VARIABLE,A,Lect,9,15,60%,9.33,4.78,4.56,4.33,4,3.89,4.56,4.78,4.22,4.33
Spring,2014,GAUTAM IYER,MSC,21372,PART DIFR EQ FR ANLY,A,Lect,8,14,57%,12.25,5,4.75,4.75,4.63,4.75,5,4.88,5,4.88
Spring,2013,GAUTAM IYER,MSC,21372,PART DIFF EQUATIONS,A,Lect,10,14,71%,9.67,4.8,4.8,4.6,4.8,4.6,4.8,4.8,4.8,4.8
Spring,2012,GAUTAM IYER,MSC,21372,PART DIFF EQUATIONS,A,Lect,9,14,64%,8.33,4.33,4.22,4.33,4.22,4.5,4.22,4.67,4.22,4
Spring,2011,DAVID KINDERLEHRER,MSC,21372,PART DIFF EQUATIONS,A,Lect,4,4,100%,6.5,4,3.5,3.5,3,4,3.75,4.25,3.5,3.5
Spring,2010,DAVID KINDERLEHRER,MSC,21372,PART DIFF EQUATIONS,A,Lect,5,12,42%,9.5,3.4,2.6,2.6,2.6,3.6,3,4.2,2.8,2.8
Spring,2016,CLINTON CONLEY,MSC,21373,ALGEBRAIC STRUCTURES,A,Lect,20,30,67%,8.15,4.7,4.5,4.7,4.5,4.55,4.8,4.8,4.75,4.75
